name,description,location_name,latitude,longitude,address,start_time,end_time,city,primary_category,secondary_categories,thumbnail_image,additional_images,external_link,is_paid
Community Baby Shower TGHP,Join us for a fun baby shower where the community comes together to celebrate new beginnings and sweet infant items.,224 Buffalo Ave,40.6714609,-73.9255735,"224 Buffalo Avenue, Brooklyn, NY 11213",2026-08-01T11:00:00,2026-08-01T16:00:00,brooklyn,Other,"Community & Culture,Party or Social Gathering,baby_event,babyshower2024,community_baby,tghp_shower,tghp_community",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183082100%2F371460467233%2F1%2Foriginal.20260426-214110?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=e83dba032a6599732f118f4428e076ac,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183082100%2F371460467233%2F1%2Foriginal.20260426-214110?auto=format%2Ccompress&q=75&sharp=10&s=39b52a009f69977e89dc63d748b04e91,https://www.eventbrite.com/e/community-baby-shower-tghp-tickets-1988284163456,true
"EJEAN meant love tour w/ hongjoin, acloudyskye","A concert w/ EJEAN in Zone One @ Elsewhere in Bushwick on  8.01! Tickets start at $20 • 7pm • 16+ | Genre: Indie, Singer-Songwriter",Elsewhere - Zone One,40.709411,-73.923169,"599 Johnson Avenue, Brooklyn, NY 11237",2026-08-01T19:00:00,2026-08-01T22:00:00,brooklyn,Pop,"Music,Concert or Performance,Concert,Hiphop,Brooklyn,Nyc,Pop,Livemusic,Bushwick,Bedroom,Elsewhere,Altpop",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1182413227%2F2569518370411%2F1%2Foriginal.20260417-152503?crop=focalpoint&fit=crop&w=362&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=00d4edb077d761a9674c8c116aec3125,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1182413227%2F2569518370411%2F1%2Foriginal.20260417-152503?auto=format%2Ccompress&q=75&sharp=10&s=0912bfb1050f7bc3ea32e9f1459a8113,https://www.eventbrite.com/e/ejean-meant-love-tour-w-hongjoin-acloudyskye-tickets-1987005228126,true
TEQUILA FEST NYC 2026,Grab your tickets for the biggest event of the Summer!,Brooklyn Navy Yard,40.6984534,-73.9741507,"63 Flushing Ave, Brooklyn, NY 11205",2026-08-01T15:00:00,2026-08-01T22:00:00,brooklyn,Spirits,"Food & Drink,Festival or Fair,tequila_fest_nyc,nyc_tequila2026,tequila_event26,festive_tequila,drink_tequila_nyc",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189070130%2F66299487319%2F1%2Foriginal.20260717-133530?h=200&w=362&auto=format%2Ccompress&q=75&sharp=10&s=2be7e932602ecce90174643d19ad27a2,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189070130%2F66299487319%2F1%2Foriginal.20260717-133530?auto=format%2Ccompress&q=75&sharp=10&s=45af78c8a716f3e0a64419aba10aa282,https://www.eventbrite.com/e/tequila-fest-nyc-2026-tickets-1992308520416,true
LIC Wellness Fest 2026 | Free NYC Fitness & Wellness Festival,"NYC’s ultimate community wellness experience featuring fitness, wellness activations, vendors & the Hurricane Fit Race.",27-25 44th Dr,40.7464686,-73.94171709999999,"27-25 44th Drive, Queens, NY 11101",2026-08-01T10:00:00,2026-08-01T16:00:00,queens,Personal health,"Health & Wellness,Festival or Fair,fitnessfestival,wellnessactivities,licwellnessfest,freewellnessnyc,nycfitness2026",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187137430%2F241487903673%2F1%2Foriginal.20260617-194403?w=362&auto=format%2Ccompress&q=75&sharp=10&s=3eb6fce8f4d0f1e585388d7894a3a6f4,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187137430%2F241487903673%2F1%2Foriginal.20260617-194403?auto=format%2Ccompress&q=75&sharp=10&s=2161a751cd30d59a5cc59972ee5b73b2,https://www.eventbrite.com/e/lic-wellness-fest-2026-free-nyc-fitness-wellness-festival-tickets-1990140199911,true
Endless Summer: Everyone Free Entry with RSVP at OOO,"Endless Summer hits OOO Saturday August 1st with hip hop, R&B, and everyone free entry with RSVP.",OUT OF ORDINARY,40.7410042,-73.992897,"48 West 21st Street, New York, NY 10010",2026-08-01T23:00:00,2026-08-02T04:00:00,new york,Hip Hop / Rap,"Music,Party or Social Gathering,Free,Hiphop,Event,Nyc,Birthday,Saturday,Rsvp,saturday_night,nyc_events,free_entry",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189085674%2F165609966285%2F1%2Foriginal.20260717-173320?crop=focalpoint&fit=crop&h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.488&fp-y=0.273&s=94ce267e1bead126591c657089328177,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189085674%2F165609966285%2F1%2Foriginal.20260717-173320?auto=format%2Ccompress&q=75&sharp=10&s=25e819c466b53260c26e3409cad2a863,https://www.eventbrite.com/e/endless-summer-everyone-free-entry-with-rsvp-at-ooo-tickets-1994355392666,true
THE HUSTLE - 70s DISCO PARTY,Returning to Drom NYC,DROM,40.7253238,-73.9843144,"85 Avenue A, New York, NY 10009",2026-08-01T23:00:00,2026-08-02T04:00:00,new york,Music,"Party or Social Gathering,Halloween,Free,Dancing,Funk,Djs,Disco,Odyssey",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188414436%2F5617198057%2F1%2Foriginal.20260707-230411?h=200&w=400&auto=format%2Ccompress&q=75&sharp=10&s=2a42593eade66f75609314f10293a6be,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188414436%2F5617198057%2F1%2Foriginal.20260707-230411?auto=format%2Ccompress&q=75&sharp=10&s=5ce27a2b653910249e61c6768b8e4e4d,https://www.eventbrite.com/e/the-hustle-70s-disco-party-tickets-1993497361271,true
10th Annual Kingsland Wildflowers Festival,"Join the partners at Kingsland Wildflowers for a fun summer day with hands-on activities, art, plants, entertainment, and more!",Kingsland Wildflowers Green Roof & Community Engagement Center,40.73453929999999,-73.9432776,"520 Kingsland Avenue, Brooklyn, NY 11222",2026-08-01T14:00:00,2026-08-01T18:00:00,brooklyn,Environment,"Charity & Causes,Festival or Fair,Environment,Festival,Wildflowers,family_friendly,plant_nursery,newtown_creek",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186694895%2F91021796511%2F1%2Foriginal.20260611-165814?crop=focalpoint&fit=crop&h=200&w=400&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.929&fp-y=0.497&s=d827167552e94e758f359c3f5f1c4749,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186694895%2F91021796511%2F1%2Foriginal.20260611-165814?auto=format%2Ccompress&q=75&sharp=10&s=b46e25ea729a84fc719d8a69df47e040,https://www.eventbrite.com/e/10th-annual-kingsland-wildflowers-festival-tickets-1991709784581,true
"The Art in the Park Meetup: Vending, Networking & Creative Workshops","Before the summer ends and the city cools down, this is your moment to be outside with people who are open, kind, and building their life.",Maria Hernandez Park,40.7043156,-73.92128579999999,"Btwn Starr & Suddyam St, Brooklyn, NY 11237",2026-08-01T15:00:00,2026-08-01T19:00:00,brooklyn,Literary Arts,"Performing & Visual Arts,Party or Social Gathering,Free,Community,Art,Creative,Fun,Brooklyn,Openmic,Localartists,artmeetup,creativevibes",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183332112%2F1095348046363%2F1%2Foriginal.20260429-140538?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.44&fp-y=0.438&s=1a2efe69498fb291533c2a0bfad68002,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183332112%2F1095348046363%2F1%2Foriginal.20260429-140538?auto=format%2Ccompress&q=75&sharp=10&s=f7cac7cf8fde9202c39f6b77e5fc6947,https://www.eventbrite.com/e/the-art-in-the-park-meetup-vending-networking-creative-workshops-tickets-1986006618257,true
Pursuit of Happiness [2010s Matinee],"A Millennial Matinee of 2010’s club bangers – recession pop, EDM, & hip-hop – in NYC.",The Club by Mr. Purple,40.7219297,-73.9881633,"180 Orchard Street #14th floor, New York, NY 10002",2026-08-01T18:00:00,2026-08-01T22:00:00,new york,Top 40,"Music,Party or Social Gathering,Nyc,90s,Matinee,Millennial,00s,90s_music,00s_music",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187277081%2F2085102959893%2F1%2Foriginal.20260619-155631?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=2d821ae1719b264b8805d5839cc62d91,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187277081%2F2085102959893%2F1%2Foriginal.20260619-155631?auto=format%2Ccompress&q=75&sharp=10&s=151882f16b09eef90e6e85b75b6cd22c,https://www.eventbrite.com/e/pursuit-of-happiness-2010s-matinee-tickets-1992216998672,true
SWEET DREAMS: A NEW WAVE PARTY FOR EARLY RISERS,THE MIRROR BAR AT ARLO WILLIAMSBURG. 6PM DOORS.,Arlo Williamsburg,40.72150449999999,-73.9587016,"96 Wythe Avenue, Brooklyn, NY 11249",2026-08-01T18:00:00,2026-08-01T22:00:00,brooklyn,EDM / Electronic,"Music,Party or Social Gathering,newwavevibes,morninggroove,sweetdreamsparty,earlyrisersfun,daybreakdance",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1182700945%2F5617198057%2F1%2Foriginal.20260421-175931?crop=focalpoint&fit=crop&w=362&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=82f97dae14ba2508baadcd0c0499c28c,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1182700945%2F5617198057%2F1%2Foriginal.20260421-175931?auto=format%2Ccompress&q=75&sharp=10&s=ed753e650bdd79f9a3563b779359a5cb,https://www.eventbrite.com/e/sweet-dreams-a-new-wave-party-for-early-risers-tickets-1987949594752,true
STEM From Dance 2026 Camp Showcase,Join us for a tech-infused dance performance brought to life through the innovation and creativity of our students. Doors open at 4:30PM.,City Tech Theater,40.6954775,-73.9867728,"285 Jay Street, Brooklyn, NY 11201",2026-08-01T17:00:00,2026-08-01T19:00:00,brooklyn,Science,"Science & Technology,Concert or Performance,Creative,Performance,Talentedkids,stemfromdance,campshowcase",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186707920%2F289815192116%2F1%2Foriginal.20260611-193646?crop=focalpoint&fit=crop&w=362&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=eb0fcfe1f741e3fa3870142b7017c807,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186707920%2F289815192116%2F1%2Foriginal.20260611-193646?auto=format%2Ccompress&q=75&sharp=10&s=1e2b19b86e6cfe58a2424b47172219a2,https://www.eventbrite.com/e/stem-from-dance-2026-camp-showcase-tickets-1991600598001,true
DESCENDANTS,Rooftop party w/ DESCENDANTS: An Afro House Experience @ Elsewhere in Bushwick on 8.01! Tickets start at $25 • 4pm • 21+,Elsewhere,40.709474,-73.923322,"599 Johnson Avenue ##1, Brooklyn, NY 11237",2026-08-01T16:00:00,2026-08-01T22:00:00,brooklyn,Music,"Concert or Performance,Culture,Experience,Afrohouse,Danceparty,Descendants",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188550855%2F2569518370411%2F1%2Foriginal.20260709-164928?crop=focalpoint&fit=crop&w=362&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=db0a5aa08b02ddfd3445349681b33f23,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188550855%2F2569518370411%2F1%2Foriginal.20260709-164928?auto=format%2Ccompress&q=75&sharp=10&s=de13182300808c5f03d58fe437e02edc,https://www.eventbrite.com/e/descendants-tickets-1993618428386,true
Matinee Disco @ Joyface,"Go out. Go to bed. A ""nighttime"" disco-flavored dance party from 5-10pm for 30+ somethings.",Joyface,40.723859,-73.97875390000002,"104 Loisaida Avenue, New York, NY 10009",2026-08-01T17:00:00,2026-08-01T22:00:00,new york,Music,"Party or Social Gathering,Dance,80s,Disco,Millennial,70s,80s_music,gen_x",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1172248427%2F2085102959893%2F1%2Foriginal.20251203-171425?crop=focalpoint&fit=crop&h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.513&fp-y=0.262&s=509fbf23b12287362a7fa6324fa74b6a,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1172248427%2F2085102959893%2F1%2Foriginal.20251203-171425?auto=format%2Ccompress&q=75&sharp=10&s=fb7d39257bf42513f96a86c0c97b5dc1,https://www.eventbrite.com/e/matinee-disco-joyface-tickets-1989932572893,true
Trap & Konpa: Brunch and Day Party at Agenda NYC,"Get ready for a unique fusion of Trap & Konpa vibes, where music and brunch meet in style!",Agenda Restaurant,40.7681599,-73.9205743,"28-18 31st Street, Queens, NY 11102",2026-08-01T14:00:00,2026-08-01T22:00:00,queens,Spirits,"Food & Drink,Party or Social Gathering,Brunch,Hiphop,Fun,Hookah,Nyc,Birthday,Trap,Dayparty,Konpa,nyc_events",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188421928%2F181469046151%2F1%2Foriginal.20260708-012448?crop=focalpoint&fit=crop&h=200&w=362&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.499&fp-y=0.952&s=13b499beefbca515d5ee77ae51d5de9c,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188421928%2F181469046151%2F1%2Foriginal.20260708-012448?auto=format%2Ccompress&q=75&sharp=10&s=dc45c36e9b96008d70dc9d66d2693c48,https://www.eventbrite.com/e/trap-konpa-brunch-and-day-party-at-agenda-nyc-tickets-1992981046961,true
"Refuge Saturday Daytime w/ Oliver Koletzki, Lauren Ritter",Saturdays @ Refuge ~Before. During. Afters~,Refuge,40.7117098,-73.9352177,"366 Ten Eyck, Brooklyn, NY 11206",2026-08-01T15:00:00,2026-08-01T22:00:00,brooklyn,Music,"Concert or Performance,Brooklyn,Nyc,Techno,Dayparty,Refuge,Housemusic",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189334314%2F308018534751%2F1%2Foriginal.20260721-185900?crop=focalpoint&fit=crop&w=362&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.451&fp-y=0.192&s=c2f537a197020ec0537b76f83794520e,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189334314%2F308018534751%2F1%2Foriginal.20260721-185900?auto=format%2Ccompress&q=75&sharp=10&s=daeac51eeac5c45662414d2c12a1cf5e,https://www.eventbrite.com/e/refuge-saturday-daytime-w-oliver-koletzki-lauren-ritter-tickets-1992295439290,true
BiG Room Saturdays (The Sexiest Caribbean Dance Party),Hip hop | Reggae | Soca | Top 40  | Hip Hop | Afrobeats | Kompa | Latin,Kiss Entertainment - Best Nightclub & DJs - Queens NY,40.69872410000001,-73.8194013,"130-35 91st Ave, Queens, NY 11418",2026-08-01T20:00:00,2026-08-02T04:00:00,queens,Reggae,"Music,Party or Social Gathering,Dance,Drinks,Music,Party,Nyc,Reggae,Soca,Queens,Chutney,Socaparty",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186407776%2F136677757648%2F1%2Foriginal.20240216-012137?h=200&w=512&auto=format%2Ccompress&q=75&sharp=10&rect=0%2C103%2C1500%2C750&s=ecd2f7e7a759bdeff0f83f710fcee702,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1186407776%2F136677757648%2F1%2Foriginal.20240216-012137?auto=format%2Ccompress&q=75&sharp=10&s=a24f77a5fc9da9a065d97a0c8a54022c,https://www.eventbrite.com/e/big-room-saturdays-the-sexiest-caribbean-dance-party-tickets-1991380122553,true
"Uffie (DJ Set) + CFCF (DJ Set), Doecaine, CLUB VS TRANCE + more","Club night w/ Uffie (DJ Set) + CFCF @ Elsewhere in Bushwick on 8.01! Tickets start at $21 • 10:30pm • 21+ | Genre: Electronic, Indie",Elsewhere,40.709474,-73.923322,"599 Johnson Avenue ##1, Brooklyn, NY 11237",2026-08-01T22:30:00,2026-08-02T04:00:00,brooklyn,Music,"Concert or Performance,Dance,Music,Dj,Celebration,Event,Brooklyn,Club,Nyc,Techno,Clubbing",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189031661%2F2569518370411%2F1%2Foriginal.20260716-204705?crop=focalpoint&fit=crop&h=200&w=362&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=2242d996ba030d41bf77535d39a95570,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1189031661%2F2569518370411%2F1%2Foriginal.20260716-204705?auto=format%2Ccompress&q=75&sharp=10&s=54dc80756df8f189fe7a2fcb60185e6f,https://www.eventbrite.com/e/uffie-dj-set-cfcf-dj-set-doecaine-club-vs-trance-more-tickets-1992848359088,true
So What's Funny Is with Jack Bensinger,"So What's Funny Is with Jack Bensinger - Saturday, August 1 - 7:00pm Doors / 7:30pm Show",Union Hall,40.6760416,-73.98013329999999,"702 Union St., Brooklyn, NY 11215",2026-08-01T19:30:00,2026-08-01T21:00:00,brooklyn,Comedy,"Performing & Visual Arts,Concert or Performance,Comedy",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1179642571%2F282041210522%2F1%2Foriginal.20260311-230033?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=b4ac49eaf1aaf482d67b92a9c554057c,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1179642571%2F282041210522%2F1%2Foriginal.20260311-230033?auto=format%2Ccompress&q=75&sharp=10&s=ad6b726c1cc9da4deb291569a522c8fd,https://www.eventbrite.com/e/so-whats-funny-is-with-jack-bensinger-tickets-1994462908248,true
Valley One presents: Mission ToTheMoon,"Sunset rooftop party in Long Island City. House music all night. Free before 7 PM with RSVP, $10 guaranteed entry. 21+.",Boro Hotel Rooftop,40.7548211,-73.9358673,"38-28 27th Street, Long Island City, NY 11101",2026-08-01T17:00:00,2026-08-01T22:00:00,long island city,Music,"Party or Social Gathering,Rooftop,Nightlife,Queens,Astoria,day_party,house_music,afro_house,long_island_city,melodic_house,sunset_party",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188936937%2F2997103044120%2F1%2Foriginal.20260715-170530?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=304d07063cce184090eb497d5c3629c6,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188936937%2F2997103044120%2F1%2Foriginal.20260715-170530?auto=format%2Ccompress&q=75&sharp=10&s=144721147d34daf271d88d9bcb701ae4,https://www.eventbrite.com/e/valley-one-presents-mission-tothemoon-tickets-1993875407016,true
Golden Hour Vol 3,"Golden Hour Vol. 3
Hosted by Nue Noir x Now Curated
Saturday, August 1, 2026 · 4PM – 9PM
Hatch BK · 370 Tompkins Ave, Brooklyn, NY",Hatch,40.6847986,-73.9444869,"370 Tompkins Avenue, Brooklyn, NY 11216",2026-08-01T16:00:00,2026-08-01T21:00:00,brooklyn,Music,"Party or Social Gathering,Dance,Party,Brooklyn,Nyc,Dayparty,nyc_events",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188428269%2F2372664326903%2F1%2Foriginal.20260708-034537?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.51&fp-y=0.206&s=1b8ab152fd7e7be30bf2044f34a09f8d,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188428269%2F2372664326903%2F1%2Foriginal.20260708-034537?auto=format%2Ccompress&q=75&sharp=10&s=610db358205ca5ea45db442416a9a3aa,https://www.eventbrite.com/e/golden-hour-vol-3-tickets-1993506034212,true
All Elements Fest 3rd Annual,Free Live Hip-Hop Fest in Brooklyn with Legendary and Up and coming artists as well as food and other vendors.,Studio 121,40.6710928,-73.9933331,"121 11th Street, Brooklyn, NY 11215",2026-08-01T14:00:00,2026-08-01T21:30:00,brooklyn,Hip Hop / Rap,"Music,Concert or Performance,Lolife,killahpriest,allelements,wutanglegends",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187406452%2F1795062088%2F1%2Foriginal.20260622-160611?crop=focalpoint&fit=crop&h=200&w=200&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.481&fp-y=0.241&s=62c573d67e725d2830ffa88775e94437,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1187406452%2F1795062088%2F1%2Foriginal.20260622-160611?auto=format%2Ccompress&q=75&sharp=10&s=7bfaf743952c2db0efc76d0c0989be51,https://www.eventbrite.com/e/all-elements-fest-3rd-annual-tickets-1992368070532,true
WWE Summer Slam Watch Party @ Elevated NYC,"WWE SummerSlam Watch Party! Catch every slam, surprise, and title match on the biggest screens. Doors open at 4PM.",ELEVATED NYC,40.7495122,-73.9499159,"10-29 44th Rd, Long Island City, NY 11101",2026-08-01T16:00:00,2026-08-01T23:00:00,long island city,Fighting & Martial Arts,"Sports & Fitness,Party or Social Gathering,Nyc,Wwe,Longislandcity,Summerslam,elevated_nyc,wrestlingparty,nyc_watchparty,wwe_summerslam",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188868958%2F2872212248661%2F1%2Foriginal.20260714-204640?crop=focalpoint&fit=crop&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.493&fp-y=0.012&s=818d96b7c1eb4348b3b36fcf557f1476,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188868958%2F2872212248661%2F1%2Foriginal.20260714-204640?auto=format%2Ccompress&q=75&sharp=10&s=41fb71892311d30bdb0bc9429cce7337,https://www.eventbrite.com/e/wwe-summer-slam-watch-party-elevated-nyc-tickets-1993958697139,true
SWANKY,The Ultimate Day Fete,1298 Utica Ave,40.64090720000001,-73.9294295,"1298 Utica Avenue, Brooklyn, NY 11203",2026-08-01T20:00:00,2026-08-02T02:00:00,brooklyn,Fashion,"Fashion & Beauty,Party or Social Gathering,swanky_event,swanky2024,swanky_night,swanky_vibes,swanky_party",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183585617%2F88471329345%2F1%2Foriginal.20260502-121356?h=200&w=200&auto=format%2Ccompress&q=75&sharp=10&s=fdd9b4ab945c6f9eddaee1e26a9e3a18,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1183585617%2F88471329345%2F1%2Foriginal.20260502-121356?auto=format%2Ccompress&q=75&sharp=10&s=3c95c37819f4244fd4af1e0d87f2f95d,https://www.eventbrite.com/e/swanky-tickets-1988673683521,true
The Cafe Wha? House Band | Saturday Set 1 | 9:00 pm,"The Cafe Wha? House Band | 2 item minimum/person | Doors @  8:00 pm,  Show @ 9:00 pm | 21+",Cafe Wha?,40.73008400000001,-74.0005579,"115 MacDougal Street, New York, NY 10012",2026-08-01T21:00:00,2026-08-01T23:00:00,new york,Top 40,"Music,Concert or Performance,Livemusic,Top40,Coverband,Soulmusic,Funkmusic,Popmusic,Rockmusic,house_band",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F942140973%2F600045781613%2F1%2Foriginal.20250122-181345?crop=focalpoint&fit=crop&h=200&w=382&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=395837ef0bd634aa106d8eebe9b724ee,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F942140973%2F600045781613%2F1%2Foriginal.20250122-181345?auto=format%2Ccompress&q=75&sharp=10&s=2633b6bdec23803a7898c5a8895b40f3,https://www.eventbrite.com/e/the-cafe-wha-house-band-saturday-set-1-900-pm-tickets-1991144042431,true
Jaboukie & Friends,"Jaboukie & Friends - Saturday, August  1 - 4:30pm Doors / 5:00pm Show",Union Hall,40.6760416,-73.98013329999999,"702 Union St., Brooklyn, NY 11215",2026-08-01T17:00:00,2026-08-01T18:30:00,brooklyn,Comedy,"Performing & Visual Arts,Concert or Performance,Comedy,comedy_show",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1175981254%2F282041210522%2F1%2Foriginal.20260127-191418?crop=focalpoint&fit=crop&h=200&w=200&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.5&fp-y=0.5&s=837f75caae37ddca62cc5214e67c2518,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1175981254%2F282041210522%2F1%2Foriginal.20260127-191418?auto=format%2Ccompress&q=75&sharp=10&s=b879b9df33f47663f891cc1f1446ef1b,https://www.eventbrite.com/e/jaboukie-friends-tickets-1992509185611,true
NYC STEMPeers Summer Meetup 2026,NYC STEMPeers Summer Meetup 2026: The Hidden Curriculum: Navigating Informational Interviews and Professional Networking,Weill Cornell Graduate School of Medical Sciences,40.7649151,-73.954897,"1300 York Avenue #Box 65, New York, NY 10065",2026-08-01T14:00:00,2026-08-01T17:00:00,new york,Science,"Science & Technology,Meeting or Networking Event",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188190167%2F360342037239%2F1%2Foriginal.20260704-031555?crop=focalpoint&fit=crop&h=200&w=200&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.533&fp-y=0.632&s=d614d1a73a7056e80de6f988f4f875c6,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1188190167%2F360342037239%2F1%2Foriginal.20260704-031555?auto=format%2Ccompress&q=75&sharp=10&s=4f7a08dd8bc5f74ca6b5e3dc2170f2d5,https://www.eventbrite.com/e/nyc-stempeers-summer-meetup-2026-tickets-1993177392235,true
America250: Fourth of July Family Trolley Tour at Green-Wood,Explore Green-Wood’s Revolutionary War history on a Fourth of July trolley tour through the site of the Battle of Brooklyn!,The Green-Wood Cemetery,40.6579777,-73.9940634,"500 25th Street, Brooklyn, NY 11232",2026-08-01T10:00:00,2026-08-01T11:30:00,brooklyn,Historic,"Community & Culture,Tour,Flowers,Brooklyn,Nature,Nyc,Walking,Trees,Scenic,Cemetery,Arboretum",https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185648745%2F2633840636391%2F1%2Foriginal.20260528-201727?crop=focalpoint&fit=crop&h=200&w=382&auto=format%2Ccompress&q=75&sharp=10&fp-x=0.494&fp-y=0.821&s=fe3cbbc86583d7f6f4acd5f49dbc0012,https://img.evbuc.com/https%3A%2F%2Fcdn.evbuc.com%2Fimages%2F1185648745%2F2633840636391%2F1%2Foriginal.20260528-201727?auto=format%2Ccompress&q=75&sharp=10&s=cdc5d023730e096bc8c5355ef7f945dc,https://www.eventbrite.com/e/america250-fourth-of-july-family-trolley-tour-at-green-wood-tickets-1993872698916,true
